Customer ID,frequency_cal,recency_cal,monetary_value_cal,T_cal,p_alive,churn,churn_label,cluster,segment,clv,predicted_purchases
12676.0,4.0,223.0,413.7675,261.0,0.987109515342956,0,Activo,2,Premium,1947.5382992427085,3.1134378477375595
12677.0,1.0,111.0,204.4,444.0,0.6955966960156033,1,Churned,1,Lost,232.74109032855625,0.4957140105574819
12678.0,12.0,452.0,1539.5216666666668,479.0,0.9959205530308863,0,Activo,2,Premium,11275.0693273425,5.133050478631278
12679.0,0.0,0.0,0.0,61.0,1.0,0,Activo,3,Potential,0.0,
12681.0,32.0,490.0,690.4246875,504.0,0.9982478500692566,0,Activo,2,Premium,13138.220909446001,12.70478199749602
12682.0,27.0,489.0,526.7107407407408,516.0,0.9965544164516634,0,Activo,2,Premium,8337.181476279167,10.518324372147925
12683.0,9.0,465.0,700.2366666666667,504.0,0.9942267732415417,0,Activo,2,Premium,3795.605975325393,3.736091506816712
12686.0,0.0,0.0,0.0,149.0,1.0,0,Activo,1,Lost,0.0,0.647145662957872
12687.0,0.0,0.0,0.0,258.0,1.0,0,Activo,3,Potential,0.0,0.43128845155579476
12691.0,3.0,102.0,135.4,198.0,0.9472767171926053,0,Activo,0,Occasional,910.1676784044915,2.9037103303437135
12692.0,0.0,0.0,0.0,415.0,1.0,0,Activo,1,Lost,0.0,0.2917234370231211
12693.0,4.0,258.0,167.41500000000002,300.0,0.9872151691193713,0,Activo,3,Potential,919.6093263546569,2.7812418794644325
12694.0,0.0,0.0,0.0,199.0,1.0,0,Activo,3,Potential,0.0,0.5261713561875757
12695.0,2.0,137.0,165.68,443.0,0.8239381774680533,0,Activo,0,Occasional,359.6795481737661,0.9483884882617262
12696.0,1.0,74.0,534.76,286.0,0.7401595010200389,0,Activo,1,Lost,543.6277772210576,0.7640252038629075
12698.0,0.0,0.0,0.0,368.0,1.0,0,Activo,1,Lost,0.0,0.3229777939183672
12699.0,0.0,0.0,0.0,195.0,1.0,0,Activo,1,Lost,0.0,0.5341490898546073
12701.0,4.0,391.0,359.615,411.0,0.9911407440380757,0,Activo,3,Potential,1201.741533420172,2.141604194447783
12703.0,2.0,51.0,82.725,462.0,0.4899865717953676,1,Churned,3,Potential,161.553027653229,0.5436964612403298
12705.0,5.0,288.0,1105.6380000000001,311.0,0.9920179519445255,0,Activo,2,Premium,4918.412811855753,3.2985736815815025
12707.0,0.0,0.0,0.0,69.0,1.0,0,Activo,1,Lost,0.0,
12708.0,11.0,489.0,287.77272727272725,499.0,0.9971062083656097,0,Activo,2,Premium,2067.3943632519854,4.564695599001393
12709.0,19.0,491.0,1201.2815789473684,508.0,0.9976036434785616,0,Activo,2,Premium,13346.724936512712,7.585827546781506
12711.0,1.0,65.0,789.75,454.0,0.5720040167301564,1,Churned,3,Potential,359.6558957107378,0.3998054102371084
12712.0,13.0,462.0,272.9638461538462,508.0,0.9938335962920266,0,Activo,2,Premium,2255.857607047952,5.2480024481477265
12714.0,7.0,441.0,1381.5,513.0,0.989444413709711,0,Activo,2,Premium,5516.427708715101,2.900551439709468
12717.0,1.0,345.0,609.74,368.0,0.9236046258106154,0,Activo,3,Potential,593.140440300524,0.7733453178811641
12720.0,9.0,264.0,329.9944444444444,284.0,0.9948489617079233,0,Activo,2,Premium,3126.0130588426077,6.094218727706094
12721.0,4.0,225.0,428.305,249.0,0.9895005702122834,0,Activo,2,Premium,2083.0547496939084,3.2402013561699525
12724.0,3.0,203.0,289.87,313.0,0.9643816979950459,0,Activo,2,Premium,1001.0935926197456,2.0573257011605146
12725.0,3.0,213.0,419.27,362.0,0.9519778090258351,0,Activo,3,Potential,1135.6399417256953,1.7980517018963824
12726.0,6.0,360.0,318.67,402.0,0.9915071158813584,0,Activo,2,Premium,1575.4059798731844,3.1259194108594253
12727.0,5.0,373.0,589.366,432.0,0.9886212592381882,0,Activo,2,Premium,2104.473880920158,2.4873896159655686
12728.0,3.0,126.0,205.76999999999998,161.0,0.9809286144554641,0,Activo,3,Potential,1371.6533429540573,3.4991166012714054
12730.0,0.0,0.0,0.0,299.0,1.0,0,Activo,1,Lost,0.0,0.3833340734824795
12731.0,8.0,395.0,1512.77375,425.0,0.9942884041032216,0,Activo,2,Premium,8159.693941184409,3.888166694144956
12733.0,3.0,455.0,431.55,467.0,0.9887482928484463,0,Activo,3,Potential,968.0045896230542,1.4993064551859325
12734.0,2.0,40.0,254.65,170.0,0.8627156261479011,0,Activo,3,Potential,1000.2955283554758,2.1442609490507465
12735.0,1.0,22.0,459.8,115.0,0.797064294762021,0,Activo,1,Lost,1049.7213200401802,1.6017360183356604
12736.0,0.0,0.0,0.0,110.0,1.0,0,Activo,1,Lost,0.0,
12737.0,0.0,0.0,0.0,276.0,1.0,0,Activo,3,Potential,0.0,0.40882775840846053
12738.0,0.0,0.0,0.0,150.0,1.0,0,Activo,1,Lost,0.0,0.6441789168946344
12739.0,1.0,9.0,268.0,172.0,0.6545215678790344,1,Churned,3,Potential,514.9380171148864,0.9994805066988175
12741.0,1.0,4.0,170.0,311.0,0.439716713198178,1,Churned,1,Lost,188.1252986313739,0.42380700377292935
12742.0,0.0,0.0,0.0,403.0,1.0,0,Activo,1,Lost,0.0,0.29911167277164263
12744.0,4.0,343.0,3261.8675000000003,369.0,0.9903332876105578,0,Activo,2,Premium,9476.444796670537,2.346754989630467
12745.0,2.0,196.0,361.925,460.0,0.8946478774555781,0,Activo,3,Potential,571.5931844064506,0.9964899504209057
12746.0,0.0,0.0,0.0,318.0,1.0,0,Activo,1,Lost,0.0,0.364564246506769
12747.0,18.0,449.0,313.43944444444446,510.0,0.9886855207373146,0,Activo,2,Premium,3439.82310596768,7.110337052752189
12748.0,120.0,510.0,229.13125,513.0,0.9996176574868451,0,Activo,2,Premium,16210.6381431545,46.29408491850095
12749.0,2.0,122.0,986.79,299.0,0.9022072412940539,0,Activo,2,Premium,1725.7049414769244,1.4484874700505204
12751.0,0.0,0.0,0.0,222.0,1.0,0,Activo,1,Lost,0.0,0.4845823382060579
12753.0,3.0,114.0,3116.64,140.0,0.983042556338877,0,Activo,2,Premium,14092.204342899913,3.866053096743039
12754.0,2.0,73.0,1482.585,86.0,0.9771246358652859,0,Activo,3,Potential,6344.771514461557,3.780472494140472
12755.0,9.0,413.0,581.4788888888888,471.0,0.9912259964515828,0,Activo,3,Potential,3379.3529473547183,3.9540332388015558
12758.0,5.0,462.0,1245.432,516.0,0.9903231206892019,0,Activo,3,Potential,3554.1132900222624,2.131684693260976
12759.0,5.0,460.0,685.168,513.0,0.9903973460965918,0,Activo,2,Premium,2070.4193712779534,2.1429006506789903
12760.0,0.0,0.0,0.0,233.0,1.0,0,Activo,1,Lost,0.0,0.4669436594717356
12761.0,1.0,7.0,25.0,242.0,0.5410448652082505,1,Churned,1,Lost,215.2707352817907,0.6382719863736994
12763.0,0.0,0.0,0.0,147.0,1.0,0,Activo,1,Lost,0.0,0.6531625647951954
12764.0,0.0,0.0,0.0,94.0,1.0,0,Activo,3,Potential,0.0,
12765.0,5.0,169.0,251.516,419.0,0.7415860581818536,0,Activo,3,Potential,811.1723354823158,1.915923192418016
12766.0,5.0,167.0,1014.142,185.0,0.9914685564365029,0,Activo,2,Premium,6819.556062337659,4.958177207609596
12767.0,0.0,0.0,0.0,153.0,1.0,0,Activo,1,Lost,0.0,0.6354409146726616
12768.0,0.0,0.0,0.0,228.0,1.0,0,Activo,1,Lost,0.0,0.47479842544600065
12769.0,0.0,0.0,0.0,16.0,1.0,0,Activo,1,Lost,0.0,
12770.0,0.0,0.0,0.0,234.0,1.0,0,Activo,3,Potential,0.0,0.46540396811663004
12771.0,0.0,0.0,0.0,263.0,1.0,0,Activo,1,Lost,0.0,0.4248042524684272
12773.0,0.0,0.0,0.0,342.0,1.0,0,Activo,1,Lost,0.0,0.3433389068922027
12774.0,0.0,0.0,0.0,313.0,1.0,0,Activo,1,Lost,0.0,0.3693223407944491
12775.0,3.0,147.0,192.70666666666668,187.0,0.9806233845263844,0,Activo,0,Occasional,1184.2463960340501,3.1371084686871935
12776.0,0.0,0.0,0.0,445.0,1.0,0,Activo,1,Lost,0.0,0.27476123629889593
12777.0,0.0,0.0,0.0,235.0,1.0,0,Activo,1,Lost,0.0,0.46387445530640975
12778.0,5.0,343.0,196.582,380.0,0.9908839654033915,0,Activo,2,Premium,987.2942294432397,2.784193896231978
12779.0,10.0,488.0,434.313,514.0,0.995758916702056,0,Activo,2,Premium,2660.2171723261085,4.058866116461992
12780.0,0.0,0.0,0.0,376.0,1.0,0,Activo,1,Lost,0.0,0.3171916940877355
12781.0,0.0,0.0,0.0,62.0,1.0,0,Activo,0,Occasional,0.0,
12782.0,8.0,266.0,445.27125,297.0,0.9928220109874752,0,Activo,2,Premium,3513.5977874953787,5.254767899210334
12784.0,0.0,0.0,0.0,307.0,1.0,0,Activo,0,Occasional,0.0,0.37519936987289915
12785.0,2.0,367.0,366.75,509.0,0.9623852393074979,0,Activo,3,Potential,567.2583966122252,0.9805815815372828
12786.0,0.0,0.0,0.0,387.0,1.0,0,Activo,1,Lost,0.0,0.3095673342637838
12787.0,0.0,0.0,0.0,191.0,1.0,0,Activo,0,Occasional,0.0,0.5423741455111344
12788.0,3.0,65.0,94.60000000000001,306.0,0.6685835380396059,1,Churned,1,Lost,389.507457540018,1.4531800578160217
12789.0,1.0,181.0,92.25,471.0,0.7852448999642953,0,Activo,0,Occasional,205.77592030750458,0.5314949945508176
12790.0,0.0,0.0,0.0,188.0,1.0,0,Activo,1,Lost,0.0,0.5487122741500807
12791.0,4.0,251.0,179.2075,402.0,0.956668606234822,0,Activo,3,Potential,726.7785026424262,2.1069202933371636
12792.0,1.0,278.0,400.53999999999996,312.0,0.9188149201799668,0,Activo,3,Potential,541.5380820106232,0.8832289804613043
12793.0,2.0,67.0,272.74,179.0,0.9132073816004802,0,Activo,3,Potential,1058.9959494974235,2.1860949305685864
12796.0,0.0,0.0,0.0,406.0,1.0,0,Activo,1,Lost,0.0,0.2972296320264626
12797.0,1.0,59.0,254.03,202.0,0.7872415524962102,0,Activo,1,Lost,539.1729343723136,1.067410879768104
12798.0,0.0,0.0,0.0,199.0,1.0,0,Activo,2,Premium,0.0,0.5261713561875757
12799.0,0.0,0.0,0.0,307.0,1.0,0,Activo,1,Lost,0.0,0.37519936987289915
12800.0,1.0,206.0,180.92,454.0,0.8190278685888632,0,Activo,1,Lost,258.9133138751695,0.5724641146204935
12801.0,0.0,0.0,0.0,278.0,1.0,0,Activo,1,Lost,0.0,0.40647640378292876
12802.0,5.0,121.0,242.91799999999998,341.0,0.6774124767424965,1,Churned,3,Potential,860.4902354720917,2.0861196332198015
12803.0,0.0,0.0,0.0,171.0,1.0,0,Activo,1,Lost,0.0,0.5876478372461955
12804.0,1.0,35.0,147.09,278.0,0.6305179228939314,1,Churned,1,Lost,284.35585072483406,0.6659807026492846
12805.0,3.0,293.0,389.48333333333335,452.0,0.9613750430942309,0,Activo,3,Potential,897.7530295226086,1.5000423833610765
12806.0,3.0,153.0,508.15333333333336,366.0,0.8869293410760422,0,Activo,3,Potential,1213.405021782944,1.6596617201729593
12807.0,0.0,0.0,0.0,161.0,1.0,0,Activo,1,Lost,0.0,0.6132662510032835
12808.0,2.0,94.0,116.4,240.0,0.9053642883610218,0,Activo,0,Occasional,572.4342556244076,1.7342786370309766
12809.0,1.0,82.0,632.95,425.0,0.6432855356765179,1,Churned,3,Potential,373.43361825824445,0.4761556803895827
12810.0,1.0,142.0,375.33,454.0,0.7433810912156099,0,Activo,1,Lost,309.2128686364977,0.5195903760168425
12811.0,4.0,167.0,187.7375,205.0,0.9853346266007421,0,Activo,3,Potential,1331.0867539772396,3.7522549637482956
12813.0,2.0,192.0,721.8,471.0,0.8852388464417775,0,Activo,3,Potential,898.2066154364395,0.9658091329774596
12817.0,2.0,153.0,247.69,212.0,0.9663568646426677,0,Activo,3,Potential,937.0792481949327,2.0379835253043006
12818.0,0.0,0.0,0.0,39.0,1.0,0,Activo,3,Potential,0.0,
12819.0,0.0,0.0,0.0,236.0,1.0,0,Activo,1,Lost,0.0,0.46235502004991763
12820.0,7.0,408.0,252.76285714285717,512.0,0.9826419012140634,0,Activo,2,Premium,1196.9743827792345,2.885599343704088
12821.0,0.0,0.0,0.0,389.0,1.0,0,Activo,1,Lost,0.0,0.3082204334527749
12823.0,12.0,425.0,443.3333333333333,457.0,0.9952304724677608,0,Activo,2,Premium,3573.2526373004525,5.345605617740823
12825.0,1.0,120.0,303.8,419.0,0.7295329612402315,0,Activo,1,Lost,296.54809466207945,0.5466690184031536
12826.0,7.0,405.0,223.5614285714286,499.0,0.984664432978799,0,Activo,2,Premium,1113.2209378770474,2.9581480132095024
12829.0,2.0,214.0,146.5,328.0,0.9562755886265312,0,Activo,1,Lost,512.0646906714541,1.4221806580771852
12831.0,1.0,201.0,215.05,241.0,0.9129939813460382,0,Activo,1,Lost,515.1142344071161,1.0805705052145556
12834.0,0.0,0.0,0.0,60.0,1.0,0,Activo,1,Lost,0.0,
12835.0,36.0,309.0,158.65944444444443,514.0,0.00014974181908710609,1,Churned,2,Premium,0.5291733261170056,0.0021024114654758118
12836.0,10.0,427.0,438.809,516.0,0.9848281568104764,0,Activo,2,Premium,2646.6507612335945,4.000498113418285
12837.0,0.0,0.0,0.0,347.0,1.0,0,Activo,1,Lost,0.0,0.33922552383966925
12838.0,8.0,219.0,308.3375,370.0,0.8808974759564524,0,Activo,2,Premium,1884.0455169712545,3.8801139139696748
12839.0,14.0,445.0,344.3364285714286,510.0,0.9894728231570415,0,Activo,2,Premium,2959.157544267888,5.5886465111271795
12840.0,3.0,448.0,673.09,452.0,0.989344131455251,0,Activo,3,Potential,1414.1894601490728,1.5436828109620129
12841.0,25.0,280.0,177.8064,297.0,0.9965559801874317,0,Activo,2,Premium,4446.205251399291,15.659915976727474
12842.0,2.0,429.0,356.265,515.0,0.9726232417364093,0,Activo,3,Potential,557.1994091280318,0.9807786792902993
12843.0,20.0,462.0,245.1355,504.0,0.9938759643992692,0,Activo,2,Premium,3075.9042659873976,7.998177318182094
12844.0,1.0,151.0,199.61,371.0,0.805567128073161,0,Activo,0,Occasional,312.0372965669086,0.6698843948307956
12845.0,3.0,23.0,96.33333333333333,68.0,0.9536943058244924,0,Activo,1,Lost,1558.3973133196996,5.786495809220587
12846.0,0.0,0.0,0.0,460.0,1.0,0,Activo,1,Lost,0.0,0.26700099128901456
12847.0,0.0,0.0,0.0,165.0,1.0,0,Activo,0,Occasional,0.0,0.6027534712464375
12848.0,0.0,0.0,0.0,453.0,1.0,0,Activo,1,Lost,0.0,0.27056699454441957
12849.0,4.0,323.0,559.0574999999999,369.0,0.9878093935793777,0,Activo,2,Premium,1872.571491828492,2.3407742142843597
12850.0,0.0,0.0,0.0,223.0,1.0,0,Activo,1,Lost,0.0,0.4829236121249887
12851.0,0.0,0.0,0.0,255.0,1.0,0,Activo,1,Lost,0.0,0.4352753847359522
12852.0,0.0,0.0,0.0,72.0,1.0,0,Activo,1,Lost,0.0,
12853.0,5.0,433.0,484.48,450.0,0.9932441020462006,0,Activo,3,Potential,1724.1360157599333,2.4117400565403235
12854.0,5.0,487.0,388.53000000000003,506.0,0.9932341975364317,0,Activo,3,Potential,1294.2638916730089,2.1753633086847692
12855.0,2.0,30.0,114.76,180.0,0.8110557105987621,0,Activo,3,Potential,634.7588753640545,1.9336391167266636
12857.0,4.0,381.0,794.65,461.0,0.9844563015041807,0,Activo,3,Potential,2084.2430902155734,1.9251353875160435
12858.0,0.0,0.0,0.0,161.0,1.0,0,Activo,1,Lost,0.0,0.6132662510032835
12859.0,0.0,0.0,0.0,236.0,1.0,0,Activo,1,Lost,0.0,0.46235502004991763
12860.0,0.0,0.0,0.0,471.0,1.0,0,Activo,1,Lost,0.0,0.26158385737471423
12861.0,0.0,0.0,0.0,397.0,1.0,0,Activo,1,Lost,0.0,0.3029484264078015
12862.0,1.0,70.0,493.89,273.0,0.7427754755022566,0,Activo,3,Potential,542.5304506389373,0.7961216066569348
12863.0,4.0,210.0,409.75,367.0,0.9431163871046846,0,Activo,3,Potential,1394.484193993628,2.245204884374142
12864.0,0.0,0.0,0.0,286.0,1.0,0,Activo,1,Lost,0.0,0.39733663835755373
12865.0,1.0,98.0,712.09,254.0,0.8130342449226272,0,Activo,0,Occasional,776.8170434481693,0.9231653028150267
12866.0,2.0,219.0,442.26,280.0,0.9700688659505244,0,Activo,3,Potential,1072.165604064473,1.6430722708312582
12867.0,8.0,460.0,601.44625,501.0,0.9936668211007472,0,Activo,2,Premium,2955.187719621999,3.3642110819235898
12868.0,5.0,124.0,211.42600000000002,170.0,0.9809095148652142,0,Activo,3,Potential,1944.7279427889598,5.218681483869828
12869.0,0.0,0.0,0.0,459.0,1.0,0,Activo,1,Lost,0.0,0.2675046375653723
12870.0,2.0,249.0,733.825,402.0,0.9498652248218702,0,Activo,3,Potential,1119.7441433339284,1.1891513790966701
12871.0,0.0,0.0,0.0,217.0,1.0,0,Activo,3,Potential,0.0,0.4930509543604844
12872.0,11.0,410.0,261.5218181818182,514.0,0.9767318046353338,0,Activo,3,Potential,1814.56197648314,4.355628578378805
12873.0,2.0,399.0,767.45,459.0,0.9752364515678855,0,Activo,3,Potential,1061.291554280024,1.0883217249240016
12874.0,1.0,169.0,459.15999999999997,332.0,0.8466625873817852,0,Activo,3,Potential,507.2821157595214,0.7729955513352841
12875.0,3.0,335.0,334.08,475.0,0.9695736073840233,0,Activo,3,Potential,777.0806975738382,1.4484756595451718
12876.0,1.0,196.0,978.23,368.0,0.8514782687123789,0,Activo,3,Potential,739.7473392932161,0.7129530472071285
12877.0,12.0,438.0,133.88333333333335,468.0,0.9955414962955341,0,Activo,2,Premium,1241.7785057071974,5.236955425454037
12878.0,1.0,30.0,539.81,44.0,0.9130895498381227,0,Activo,3,Potential,2161.8678272931033,3.03148122153258
12880.0,1.0,193.0,302.95,352.0,0.8568312238271489,0,Activo,1,Lost,403.4507208007097,0.7448749007135929
12881.0,0.0,0.0,0.0,53.0,1.0,0,Activo,1,Lost,0.0,
12887.0,0.0,0.0,0.0,161.0,1.0,0,Activo,1,Lost,0.0,0.6132662510032835
12888.0,0.0,0.0,0.0,33.0,1.0,0,Activo,1,Lost,0.0,
12889.0,3.0,121.0,95.35000000000001,280.0,0.9080824337048163,0,Activo,1,Lost,570.5540194760737,2.1223336513594475
12890.0,0.0,0.0,0.0,165.0,1.0,0,Activo,0,Occasional,0.0,0.6027534712464375
12891.0,8.0,367.0,66.3125,437.0,0.9879227288104933,0,Activo,3,Potential,609.2894307848708,3.770965439949145
12892.0,0.0,0.0,0.0,174.0,1.0,0,Activo,1,Lost,0.0,0.5803774102068069
12894.0,0.0,0.0,0.0,353.0,1.0,0,Activo,1,Lost,0.0,0.3344182204441513
12897.0,2.0,242.0,161.20000000000002,321.0,0.9673056494872961,0,Activo,3,Potential,548.6316224479282,1.4646293215503605
12898.0,1.0,196.0,152.64000000000001,437.0,0.8179407722134607,0,Activo,1,Lost,254.99905222359402,0.5910053165709193
12899.0,0.0,0.0,0.0,191.0,1.0,0,Activo,1,Lost,0.0,0.5423741455111344
12900.0,0.0,0.0,0.0,200.0,1.0,0,Activo,1,Lost,0.0,0.524214258985529
12901.0,5.0,43.0,857.7360000000001,48.0,0.9927566510404995,0,Activo,2,Premium,12967.14370418092,11.009653597909054
12902.0,0.0,0.0,0.0,42.0,1.0,0,Activo,1,Lost,0.0,
12903.0,0.0,0.0,0.0,206.0,1.0,0,Activo,1,Lost,0.0,0.5127726154254989
12905.0,1.0,106.0,424.76,460.0,0.674261672515366,1,Churned,3,Potential,294.1945554954238,0.465909004773262
12907.0,1.0,99.0,180.48000000000002,272.0,0.8004870602255425,0,Activo,1,Lost,388.4863347064278,0.8605160746891516
12908.0,3.0,318.0,342.0,408.0,0.9778376716060843,0,Activo,3,Potential,909.1213070355702,1.6674794381255635
12909.0,3.0,400.0,514.62,431.0,0.9869171872715434,0,Activo,2,Premium,1185.4172690260552,1.605012924464748
12910.0,4.0,380.0,605.935,399.0,0.9911860692990345,0,Activo,2,Premium,1881.2346866089672,2.197041225048661
12911.0,0.0,0.0,0.0,329.0,1.0,0,Activo,1,Lost,0.0,0.3545178391729859
12913.0,10.0,456.0,412.804,516.0,0.9917153622916994,0,Activo,2,Premium,2521.4509976274785,4.028474824221914
12914.0,0.0,0.0,0.0,178.0,1.0,0,Activo,1,Lost,0.0,0.5709607310198636
12915.0,2.0,217.0,302.4,367.0,0.9459564807899569,0,Activo,3,Potential,658.5052940850728,1.2800329535377502
12916.0,4.0,427.0,653.0699999999999,462.0,0.9900209808174345,0,Activo,3,Potential,1764.1647000016903,1.932347068081575
12917.0,3.0,330.0,737.4333333333334,508.0,0.9607847623630292,0,Activo,3,Potential,1337.0536189320735,1.3527795405374143
12918.0,0.0,0.0,0.0,404.0,1.0,0,Activo,3,Potential,0.0,0.298481674218449
12920.0,1.0,154.0,184.96,503.0,0.7327047691873211,0,Activo,0,Occasional,213.13508924932242,0.46807327192618586
12921.0,33.0,474.0,685.5272727272728,516.0,0.990612418747457,0,Activo,2,Premium,13073.688943166959,12.725582616814306
12923.0,1.0,185.0,171.39999999999998,353.0,0.8498127763767175,0,Activo,0,Occasional,328.0020978062051,0.7370116360783822
12924.0,8.0,455.0,201.7675,508.0,0.9923544559439874,0,Activo,3,Potential,1138.5205222503446,3.3187449168968324
12925.0,0.0,0.0,0.0,370.0,1.0,0,Activo,0,Occasional,0.0,0.3215114945974718
12926.0,3.0,314.0,384.40000000000003,503.0,0.9560317207325545,0,Activo,3,Potential,805.1138640938842,1.357922150859987
12927.0,0.0,0.0,0.0,172.0,1.0,0,Activo,1,Lost,0.0,0.5852040599837687
12928.0,7.0,308.0,362.49142857142857,327.0,0.9943996190218772,0,Activo,2,Premium,2402.1104886567414,4.297463782952201
12929.0,0.0,0.0,0.0,89.0,1.0,0,Activo,1,Lost,0.0,
12931.0,34.0,499.0,1545.7435294117647,516.0,0.9979559055746563,0,Activo,2,Premium,30279.768725423542,13.201051854780033
12932.0,6.0,128.0,212.3066666666667,445.0,0.24780235427055944,1,Churned,3,Potential,262.54720401091544,0.715413158746265
12933.0,4.0,446.0,246.015,507.0,0.9877762756295315,0,Activo,2,Premium,755.2762676310424,1.7764277049369193
12934.0,0.0,0.0,0.0,514.0,1.0,0,Activo,1,Lost,0.0,0.24236677058715594
12935.0,7.0,288.0,290.8757142857143,385.0,0.9757777549456041,0,Activo,2,Premium,1707.5425254922523,3.6736512163286794
12937.0,5.0,469.0,328.142,514.0,0.9911859297027364,0,Activo,2,Premium,1112.0131420224748,2.1409058249621213
12939.0,12.0,423.0,1701.36,474.0,0.9924755347566324,0,Activo,2,Premium,12504.773456513101,5.162729913679416
12941.0,0.0,0.0,0.0,502.0,1.0,0,Activo,1,Lost,0.0,0.24743893917541754
12942.0,0.0,0.0,0.0,143.0,1.0,0,Activo,3,Potential,0.0,0.6655412169448794
12943.0,1.0,47.0,180.64999999999998,383.0,0.5704163412922207,1,Churned,1,Lost,208.63741790430842,0.46167384214522633
12944.0,0.0,0.0,0.0,132.0,1.0,0,Activo,0,Occasional,0.0,
12945.0,1.0,368.0,462.95,434.0,0.9128140198836264,0,Activo,3,Potential,437.5304575090752,0.6635094275528074
12946.0,0.0,0.0,0.0,214.0,1.0,0,Activo,1,Lost,0.0,0.4982766092549631
12947.0,2.0,139.0,365.615,151.0,0.9790280773135712,0,Activo,3,Potential,1524.9754300665084,2.6472915758341995
12948.0,3.0,477.0,217.65333333333334,515.0,0.9867661471984566,0,Activo,2,Premium,557.4636695472808,1.372613323515617
12949.0,11.0,484.0,1009.0072727272727,514.0,0.9956344520540268,0,Activo,2,Premium,6442.467693062943,4.439922865626486
12951.0,11.0,450.0,222.05727272727273,476.0,0.9958300153600976,0,Activo,2,Premium,1720.1786332174838,4.752591829715179
12953.0,0.0,0.0,0.0,300.0,1.0,0,Activo,0,Occasional,0.0,0.3822979079026221
12954.0,0.0,0.0,0.0,416.0,1.0,0,Activo,1,Lost,0.0,0.2911242458007545
12955.0,0.0,0.0,0.0,45.0,1.0,0,Activo,2,Premium,0.0,
12956.0,3.0,418.0,156.29666666666665,502.0,0.9815325441452569,0,Activo,3,Potential,471.1925832015782,1.3965986539003827
12957.0,5.0,472.0,865.134,506.0,0.9921007843865965,0,Activo,2,Premium,2588.663553882984,2.1728809280077366
12958.0,1.0,183.0,300.45,361.0,0.8440354915629226,0,Activo,1,Lost,387.7579590886546,0.7182973283398841
12959.0,0.0,0.0,0.0,262.0,1.0,0,Activo,1,Lost,0.0,0.4260853656143747
12960.0,3.0,248.0,302.8,439.0,0.9434986815695497,0,Activo,3,Potential,757.1175880905164,1.510075372999233
12961.0,0.0,0.0,0.0,157.0,1.0,0,Activo,1,Lost,0.0,0.624155179106801
12963.0,4.0,154.0,257.22,297.0,0.9287102326054714,0,Activo,2,Premium,1155.9867683757977,2.638087344724194
12964.0,0.0,0.0,0.0,215.0,1.0,0,Activo,1,Lost,0.0,0.49652238409471955
12967.0,2.0,25.0,830.45,161.0,0.8214013542105558,0,Activo,3,Potential,2198.1787038675297,2.122829765432692
12969.0,0.0,0.0,0.0,380.0,1.0,0,Activo,1,Lost,0.0,0.31437597485460594
12970.0,3.0,413.0,277.98,513.0,0.979463911130707,0,Activo,2,Premium,647.6377256217935,1.3671643842246266
